spanish/1A_checkworthy query: El #paro juvenil sigue siendo una de las tareas pendientes de la economía española.  El drama afecta a 489.000 jóvenes, el 32,1% de la población activa menor 25 años (@EU_Eurostat)  #España tiene más parados menores de 25 años que 13 países de la UE juntos. Sólo nos gana Grecia.	yes
spanish/1A_checkworthy query: El #paro juvenil sigue siendo una de las tareas pendientes de la economía española.  El drama afecta a 489.000 jóvenes, el 32,1% de la población activa menor 25 años (@EU_Eurostat)  #España tiene más parados menores de 25 años que 13 países de la UE juntos. Sólo nos gana Grecia.	yes
spanish/1A_checkworthy query: 🇪🇸 España es el principal destino del operador turístico #ThomasCook  ‼️ Hoy tenemos casi 30.000 turistas abandonados en el archipiélago canario y casi 3.000 en el balear; estamos ante una crisis turística y laboral. 🏛️ Así lo ha dicho @MelisaRguezCs en @CsCongreso [LINK]	yes
spanish/1A_checkworthy query: 🇪🇸 España es el principal destino del operador turístico #ThomasCook  ‼️ Hoy tenemos casi 30.000 turistas abandonados en el archipiélago canario y casi 3.000 en el balear; estamos ante una crisis turística y laboral. 🏛️ Así lo ha dicho @MelisaRguezCs en @CsCongreso [LINK]	yes
spanish/1A_checkworthy query: Desde la instauración del #DíaMundialdelSida, hace 31 años, se ha avanzado en la prevención de nuevas infecciones, mejora de tratamientos y en el combate del estigma social. Y en eso, desde el gobierno de @sanchezcastejon hemos sumado avances muy significativos (1/5)	no
spanish/1A_checkworthy query: #Portaveu @meritxellbudo: “El Govern ha acordat iniciar actuacions legals per reclamar a l’Estat els ingressos de l’any 2019 pendents de transferir. Reclamem 1.317 M€ procedents de la millor recaptació del 2019 i d’una part de l’IVA del 2017 que s’havia de liquidar aquest any” [LINK]	yes
spanish/1A_checkworthy query: #Portaveu @meritxellbudo: “El Govern ha acordat iniciar actuacions legals per reclamar a l’Estat els ingressos de l’any 2019 pendents de transferir. Reclamem 1.317 M€ procedents de la millor recaptació del 2019 i d’una part de l’IVA del 2017 que s’havia de liquidar aquest any” [LINK]	yes
spanish/1A_checkworthy query: Los de “la gente”: Parece que el dinero lo dedican a sobresueldos, comisiones a familiares y demás corruptelas mientras despiden trabajadores  o los condenan a la precariedad.  «Podemos recorta la plantilla a la mitad y tiene al 55% con contrato temporal» [LINK]	yes
spanish/1A_checkworthy query: Los de “la gente”: Parece que el dinero lo dedican a sobresueldos, comisiones a familiares y demás corruptelas mientras despiden trabajadores  o los condenan a la precariedad.  «Podemos recorta la plantilla a la mitad y tiene al 55% con contrato temporal» [LINK]	yes
spanish/1A_checkworthy query: Ocho casos en los que a Pablo Iglesias no le importó el acoso a las familias de los demás [LINK] vía @ElentirVigo	no
spanish/1A_checkworthy query: Luego los políticos, las autoridades, siempre remando a su favor. Queriendo contentar a los suyos. Todo impostado. Calculado. Qué sainete chusco.  Qué traición de fondo a la buena gente, a la gente trabajadora. Por desgracia...	no
spanish/1A_checkworthy query: Ahora s....¡espera! Mi Persona al habla ¿Digame? Hola Iceta. ¡Ah, Torra, claro! Sí, ok, federalizo, federalizo.  Ahora n....¿diga? ¡Hombre Redondo! ¿Cómo? ¿Encuestas? Ok.   ¡Yo soy españ...! ¿Si? Hola Chivite. Dime, dime...¿que Otegi dice qué?  (Baile captado de @JorgeSMiguel) [LINK]	no
spanish/1A_checkworthy query: 🗞#València avança cap a la sostenibilitat i recicla més de 4.500 tones de residus el mes de juliol♻️🌳    👉L'Ajuntament destina més de 30 milions anuals a la recollida selectiva dels residus i ecoparcs mòbils   💻➡️https://t.co/Z6bfrUlKyH  #GovernsAmbCompromís🍊🏛	yes
spanish/1A_checkworthy query: 🗞#València avança cap a la sostenibilitat i recicla més de 4.500 tones de residus el mes de juliol♻️🌳    👉L'Ajuntament destina més de 30 milions anuals a la recollida selectiva dels residus i ecoparcs mòbils   💻➡️https://t.co/Z6bfrUlKyH  #GovernsAmbCompromís🍊🏛	yes
spanish/1A_checkworthy query: Iglesias dice que muchos autónomos le envían mensajes "impresionados" porque hay "600€" en sus cuentas bancarias.   ¿A quién pretenden engañar?   ¡Qué poca vergüenza! [LINK]	no
spanish/1A_checkworthy query: Gracias @CdEconomia por vuestra labor como punto de encuentro de la política y la economía y por propiciar un espacio de diálogo y reflexión. Ha sido un placer acompañar a @jaumecollboni y conocer su ambiciosa agenda económica para hacer de #Barcelona la capital digital de Europa [LINK]	no
spanish/1A_checkworthy query: Las elecciones en Facebook: de la austeridad (y eficacia) de Vox al despilfarro de Podemos. Desde marzo Podemos ha gastado 1.134 euros por cada euro gastado Vox en esa red social. Una diferencia descomunal. Podéis leer aquí las cifras: [LINK]	yes
spanish/1A_checkworthy query: Las elecciones en Facebook: de la austeridad (y eficacia) de Vox al despilfarro de Podemos. Desde marzo Podemos ha gastado 1.134 euros por cada euro gastado Vox en esa red social. Una diferencia descomunal. Podéis leer aquí las cifras: [LINK]	yes
spanish/1A_checkworthy query: Damos un nuevo impulso para los centros abiertos en inglés de @MADRID, básicos para la #conciliación familiar.   ✅12% más de presupuesto ✅Más monitores para niños con necesidades especiales  ✅45 centros en los 21 distritos   #MadridCiudadDeFamilias  [LINK]	yes
spanish/1A_checkworthy query: Damos un nuevo impulso para los centros abiertos en inglés de @MADRID, básicos para la #conciliación familiar.   ✅12% más de presupuesto ✅Más monitores para niños con necesidades especiales  ✅45 centros en los 21 distritos   #MadridCiudadDeFamilias  [LINK]	yes
spanish/1A_checkworthy query: Hoy en @Lanoche_24h:  ✔️ @joanbaldovi, portavoz @CompromisCGR en el Congreso  ✔️ @Ortega_Smith, Secretario General de @vox_es  ⏰A partir de las 22:00 en @24h_tve [LINK]	no
spanish/1A_checkworthy query: 679.432.179 versiones después, Ábalos reconoce que ha mentido.  Tiene que dimitir. #ÁbalosDimisión  [LINK]	no
spanish/1A_checkworthy query: 🗣 Pensiones dignas 📢 #VidasDignas ✊ #U30GrebaOrokorra [LINK]	no
spanish/1A_checkworthy query: .@euskadi_irratia-ko Bihotzeko Fonotekan izango naiz gaur, arratsaldeko 15:05ean. Nire bizitzako soinu banda errepasatuko dugu bertan. Ea gustukoa duzuen [LINK] [LINK]	no
spanish/1A_checkworthy query: ⭕ ¿Por qué España ha regado a Cuba con más de 2.000 millones de euros de fondos públicos? Además, los números 2 y 3 del ranking de países deudores los ocupan Ecuador y Venezuela.  🤔 Queremos conocer en qué fechas fueron prestados esos fondos y para qué. [LINK]	yes
spanish/1A_checkworthy query: ⭕ ¿Por qué España ha regado a Cuba con más de 2.000 millones de euros de fondos públicos? Además, los números 2 y 3 del ranking de países deudores los ocupan Ecuador y Venezuela.  🤔 Queremos conocer en qué fechas fueron prestados esos fondos y para qué. [LINK]	yes
spanish/1A_checkworthy query: ‼ En Cs, jamás bailaremos al son de lo que marcan los partidos separatistas, como ha hecho el PSC. ❌ El PSOE debería velar por el interés general de España.  📽 @Nmartinblanco "Pero se ha entregado a las manos de ERC, que quiere romper nuestro país" #Parlament [LINK]	no
spanish/1A_checkworthy query: ‼️ ¡El Gobierno no tiene excusa para no pagar lo que debe a #Andalucía! ¡No nos quedaremos de brazos cruzados! 📻 @JuanMarin_Cs "Es un ataque frontal a los intereses de una comunidad autónoma, el dinero se lo están robando a todos los andaluces" en @LasMananas_rne [LINK]	no
spanish/1A_checkworthy query: Dice la ministra de exteriores que defenderá que Gibraltar sea una zona de prosperidad compartida.   O es una ignorante o está comprada   La prosperidad de Gibraltar se basa en el expolio fiscal a España y en la explotación laboral de los españoles  [LINK]	no
spanish/1A_checkworthy query: Cuando leo que Pablo Casado pide un mando único sanitario sin estado de alarma, recuerdo que le aprobaron media carrera de Derecho en cuatro meses, y le regalaron otro Máster de Derecho sin pisar una clase.   Tendrá los títulos pero carece de conocimientos y de vergüenza.	yes
spanish/1A_checkworthy query: Cuando leo que Pablo Casado pide un mando único sanitario sin estado de alarma, recuerdo que le aprobaron media carrera de Derecho en cuatro meses, y le regalaron otro Máster de Derecho sin pisar una clase.   Tendrá los títulos pero carece de conocimientos y de vergüenza.	yes
spanish/1A_checkworthy query: 🧐 ¡No te pierdas la tribuna de @SergioRomeroJ hablando sobre los 365 días de gobierno en Andalucía en @elmundoes! 👉 Mi deseo para 2020 es que sigan bajando el paro, los impuestos, el fracaso escolar y las listas de espera. 🗞️ Léela al completo aquí [LINK] [LINK]	no
spanish/1A_checkworthy query: Menos mal que los jorbados no generamos tanto gasto como tú @pnique 😉 [LINK]	no
spanish/1A_checkworthy query: 🎙 @pablocasado_ en @MasDeUno 👉 "Esperamos que la Comisión Parlamentaria en el Congreso se constituya la próxima semana. Plantearemos en ella las más de 2.000 iniciativas que ya hemos presentado en la Cámara Baja". #CasadoEnOndaCero	no
spanish/1A_checkworthy query: Claro que hay que subir el salario mínimo. Y quizá más. Pero no deben asumir el coste los creadores de empleo y autónomos. Debe ser a costa del recorte de la industria política, traducido en menos impuestos. Si no, solo traerá más miseria para las clases medias y los necesitados. [LINK]	no
spanish/1A_checkworthy query: 🌈🌞🌳La peatonalización de la plaza del Ayuntamiento de València es inminente  [LINK]	no
spanish/1A_checkworthy query: El Gobierno de Navarra alcanza un preacuerdo presupuestario con EH Bildu [LINK]	yes
spanish/1A_checkworthy query: El Gobierno de Navarra alcanza un preacuerdo presupuestario con EH Bildu [LINK]	yes
spanish/1A_checkworthy query: Los @populares ya hemos registrado más de 3.000 iniciativas sobre la crisis del coronavirus.   ✅ 2.088 el @GPPopular  ✅ 1.100 el @PPSenado   Un partido de Estado. La única alternativa solvente y eficaz para España. [LINK]	yes
spanish/1A_checkworthy query: Los @populares ya hemos registrado más de 3.000 iniciativas sobre la crisis del coronavirus.   ✅ 2.088 el @GPPopular  ✅ 1.100 el @PPSenado   Un partido de Estado. La única alternativa solvente y eficaz para España. [LINK]	yes
spanish/1A_checkworthy query: 1. El BBVA negocia ceder el control de la Operación Chamartín a Merlin Properties  Si esto sucede, los beneficios aumentan de manera automática un 18% (son millones de euros)  Esto se debe a que Merlin es una SOCIMI y no paga impuesto de sociedades  #hilo [LINK] [LINK]	no
spanish/1A_checkworthy query: 📷 A la Festa Major d’Igualada, vivint la cultura popular i gaudint de l’exhibició castellera des de la plaça de l’@ajigualada.  💛 Reivindiquem les tradicions i també denunciem la situació d’injustícia, de presó i exili, que patim a Catalunya! [LINK]	no
spanish/1A_checkworthy query: 🗳 #10N | Teníamos dos retos: crecer en votos y diputados.   🏛 Y lo hemos superado: los soberanistas somos 29 diputados y + de 2 millones.  👉 Somos la única fuerza de Hego Euskal Herria que ha crecido en votos y la única fuerza abertzale con representación en los 4 territorios. [LINK]	yes
spanish/1A_checkworthy query: 🗳 #10N | Teníamos dos retos: crecer en votos y diputados.   🏛 Y lo hemos superado: los soberanistas somos 29 diputados y + de 2 millones.  👉 Somos la única fuerza de Hego Euskal Herria que ha crecido en votos y la única fuerza abertzale con representación en los 4 territorios. [LINK]	yes
spanish/1A_checkworthy query: Sin vosotros y vosotras no habría sido posible.  #6AñosGraciasATi [LINK]	no
spanish/1A_checkworthy query: Inicio la mañana lamentando un nuevo caso de violencia de género. Es de las peores lacras sociales que tenemos que combatir!! [LINK]	no
spanish/1A_checkworthy query: Mañana por la mañana estaré en:  ➡️ 8.30h @maticatradio de Catalunya Radio. @CatalunyaRadio  ➡️ 9.30h en @elsmatins de TV3 @tv3cat  Entrevistas a cargo de Mònica Terribas y Lídia Heredia,respectivamente.  ¡Os espero! 💪🇪🇸  #EspañaSiempre [LINK]	no
spanish/1A_checkworthy query: .@AustraliaPP: “Apostamos por los municipios y defendemos que si algo vertebra verdaderamente a una comunidad o país, son los municipios. Cuanto más fuertes sean habrá más unidad, más solidaridad, más región, más empleo, crecimiento y desarrollo”. #InterMunicipalPP [LINK]	no
spanish/1A_checkworthy query: Hoy en el @Congreso_Es  los diputados del @GPPopular votamos NO al RD que ratifica el acuerdo de la @FEMP con este gobierno (el que más gasta en asesores y altos cargos de la democracia) para confiscar los ahorros de los Aytos. #miayuntamientonoseexpropia [LINK]	yes
spanish/1A_checkworthy query: Hoy en el @Congreso_Es  los diputados del @GPPopular votamos NO al RD que ratifica el acuerdo de la @FEMP con este gobierno (el que más gasta en asesores y altos cargos de la democracia) para confiscar los ahorros de los Aytos. #miayuntamientonoseexpropia [LINK]	yes
spanish/1A_checkworthy query: 🔴🎙 Entrevista en  @Herri_Irratia sobre los lemas de campaña de los partidos españoles.  ▶️ «El PSOE va con ‘Ahora, España’, VOX va con ‘Siempre, España’ y el PP con ‘¿Izquierda o derecha? España’. Necesitamos otro marco, porque estos señores no nos van a garantizar nada». [LINK]	no
spanish/1A_checkworthy query: 📷 Imágenes de la visita de la delegación de China EV100 y @mincoturgob a la sede de la empresa Ormazábal en Amorebieta (Vizcaya). Mañana continuarán su gira por España visitando varias empresas de Navarra vinculadas al sector de automoción. [LINK]	no
spanish/1A_checkworthy query: Dos imágenes valen más que mil palabras. #SMI950 [LINK]	no
spanish/1A_checkworthy query: Este es el acuerdo firmado en junio (hace mas de dos meses) por todas las CCAA, excepto País Vasco y Madrid, para que cada CA hiciera el plan de vuelta al cole en septiembre.   Andalucía dice ahora que el Estado les haga ese plan.  [LINK]	yes
spanish/1A_checkworthy query: Este es el acuerdo firmado en junio (hace mas de dos meses) por todas las CCAA, excepto País Vasco y Madrid, para que cada CA hiciera el plan de vuelta al cole en septiembre.   Andalucía dice ahora que el Estado les haga ese plan.  [LINK]	yes
spanish/1A_checkworthy query: Las preguntas de control al Gobierno se reparten en función del número de senadores que tiene cada grupo.  Pero el PSOE, que ya ni disimula, desprecia la representación de la cámara, dándoles trato de favor a sus socios y regalando una de sus preguntas a ERC-Bildu 👇🏻 [LINK]	yes
spanish/1A_checkworthy query: Las preguntas de control al Gobierno se reparten en función del número de senadores que tiene cada grupo.  Pero el PSOE, que ya ni disimula, desprecia la representación de la cámara, dándoles trato de favor a sus socios y regalando una de sus preguntas a ERC-Bildu 👇🏻 [LINK]	yes
spanish/1A_checkworthy query: VOX pide al Gobierno que explique si el espionaje a niños catalanes en los colegios fue un ‘encargo’ de la Generalitat.   Llegaremos hasta el final en la defensa de las libertades    [LINK]	no
spanish/1A_checkworthy query: ▶ @abeltran_ana 👉 "Tanto ETA como los nacionalismos tienen como objetivo que las Fuerzas y Cuerpos de Seguridad del Estado desaparezcan de Navarra, Cataluña y el País Vasco".  Mostramos nuestro apoyo a la Guardia Civil de tráfico en Navarra para que nadie sea capaz de echarles. [LINK]	no
spanish/1A_checkworthy query: El Gobierno de la @AndaluciaJunta quiere ahorrar reduciendo la inversión en los servicios públicos (Sanidad, educación, dependencia, igualdad), y ahora con las Rentas Mínimas de Inserción Social, pese a ser compatible con el #IngresoMinimoVital . La mezquindad no tiene límites‼️ [LINK]	yes
spanish/1A_checkworthy query: El Gobierno de la @AndaluciaJunta quiere ahorrar reduciendo la inversión en los servicios públicos (Sanidad, educación, dependencia, igualdad), y ahora con las Rentas Mínimas de Inserción Social, pese a ser compatible con el #IngresoMinimoVital . La mezquindad no tiene límites‼️ [LINK]	yes
spanish/1A_checkworthy query: 📺 En unos minutos, @cucagamarra será entrevistada en @MVTARDE.  A partir de las 19:20h. en👉 [LINK] [LINK]	no
spanish/1A_checkworthy query: Cs pregunta en el Congreso al Gobierno por sus gestiones por la muerte de un gallego en Filipinas y urge su repatriación [LINK]	yes
spanish/1A_checkworthy query: Cs pregunta en el Congreso al Gobierno por sus gestiones por la muerte de un gallego en Filipinas y urge su repatriación [LINK]	yes
spanish/1A_checkworthy query: 15 días ha ocultado la ⁦@AndaluciaJunta⁩ q en la provincia de Málaga, la q más turismo ha recibido de Andalucía, había “un contagio comunitario”. La falta de responsabilidad de este Gobierno no tiene nombre. Dimisión de ⁦@eliasbendodo⁩ ya!! 😡 [LINK]	yes
spanish/1A_checkworthy query: 15 días ha ocultado la ⁦@AndaluciaJunta⁩ q en la provincia de Málaga, la q más turismo ha recibido de Andalucía, había “un contagio comunitario”. La falta de responsabilidad de este Gobierno no tiene nombre. Dimisión de ⁦@eliasbendodo⁩ ya!! 😡 [LINK]	yes
spanish/1A_checkworthy query: (3) La legislación determina que los niños y niñas pueden vivir con sus madres presas hasta los 3 años de edad. A partir de mañana, a Xua le cambiará la vida. A los tres. La rutina habitual que establecen los ritmos de la prisión se romperá como un espejo, roto en mil pedazos.	yes
spanish/1A_checkworthy query: (3) La legislación determina que los niños y niñas pueden vivir con sus madres presas hasta los 3 años de edad. A partir de mañana, a Xua le cambiará la vida. A los tres. La rutina habitual que establecen los ritmos de la prisión se romperá como un espejo, roto en mil pedazos.	yes
spanish/1A_checkworthy query: Un ministro de España reunido a escondidas como un vulgar delincuente con la enviada del tirano Maduro. No pueden degradar más las instituciones democráticas españolas. Ábalos debe dimitir. [LINK]	no
spanish/1A_checkworthy query: ☕️ ¡Buenos días! A partir de las 09:20h, @IdiazAyuso será entrevistada en @elprogramadear.   Te lo contamos 😉 [LINK]	no
spanish/1A_checkworthy query: Sorprenent 😡 “La sociedad mercantil se negó a informar al Tribunal de Cuentas d los trabajos q cobró del PP, negando esa relación comercial.”  PP pagó 411.000 euros en las generales 28A a una empresa d los autores de la campaña sucia contra la izquierda. [LINK]	yes
spanish/1A_checkworthy query: Sorprenent 😡 “La sociedad mercantil se negó a informar al Tribunal de Cuentas d los trabajos q cobró del PP, negando esa relación comercial.”  PP pagó 411.000 euros en las generales 28A a una empresa d los autores de la campaña sucia contra la izquierda. [LINK]	yes
spanish/1A_checkworthy query: Ante esta afirmación del Sr. Sánchez cabe recordar nuestra Constitución Española: Art.1: 𝗘𝘀𝗽𝗮𝗻̃𝗮 𝘀𝗲 𝗰𝗼𝗻𝘀𝘁𝗶𝘁𝘂𝘆𝗲 𝗲𝗻 𝘂𝗻 𝗘𝘀𝘁𝗮𝗱𝗼 𝘀𝗼𝗰𝗶𝗮𝗹 𝘆 𝗱𝗲𝗺𝗼𝗰𝗿𝗮́𝘁𝗶𝗰𝗼 𝗱𝗲 𝗗𝗲𝗿𝗲𝗰𝗵𝗼. ¿Acaso alguien está por encima de la ley?🤔 [LINK]	no
spanish/1A_checkworthy query: 🔵 A partir de las 13:15h., @pablocasado_ visita una batea en A Pobra do Caramiñal.  📡 Síguelo en directo en nuestras redes y en [LINK] [LINK]	no
spanish/1A_checkworthy query: Tanto tiempo en la equidistancia ha servido a Ciudadanos para acabar comprando el mensaje de los separatistas. Según ellos, al no haber vivido en Cataluña, no puedo opinar. Es impresionante. [LINK]	no
spanish/1A_checkworthy query: Hoy es el Día internacional de la Mujer y la Niña en la ciencia 🧪🔬👭    → En 2018, España (48%) 🇪🇸 por encima de la media europea (41%) 🇪🇺 en proporción de mujeres científicas e ingenieras @EU_Eurostat   Más info → [LINK]  #WomenInScience #WomenInScienceDay [LINK]	yes
spanish/1A_checkworthy query: Hoy es el Día internacional de la Mujer y la Niña en la ciencia 🧪🔬👭    → En 2018, España (48%) 🇪🇸 por encima de la media europea (41%) 🇪🇺 en proporción de mujeres científicas e ingenieras @EU_Eurostat   Más info → [LINK]  #WomenInScience #WomenInScienceDay [LINK]	yes
spanish/1A_checkworthy query: 🔴 A partir de las 9:15h (8:15h en Canarias), entrevista a la ministra de Trabajo @Yolanda_Diaz_ en @elprogramadear de @telecincoes.  📺 Síguelo en directo en [LINK]  #FelizLunes [LINK]	no
spanish/1A_checkworthy query: Sánchez señala como los responsables de los problemas de precios de los agricultores a los supermercados, mientras mantienen una reunión en Moncloa con directores de varias grandes superficies. Y mientras ésto 👇🏽 es parte de una realidad comoleja [LINK]	no
spanish/1A_checkworthy query: La Comunitat Valenciana suma 391 casos de #coronavirus y 282 altas en la última jornada  [LINK]	yes
spanish/1A_checkworthy query: La Comunitat Valenciana suma 391 casos de #coronavirus y 282 altas en la última jornada  [LINK]	yes
spanish/1A_checkworthy query: Solicitamos que se suspenda el sistema de adjudicación de las sustituciones del profesorado hasta que se resuelvan los errores.  "La situación es insostenible, hay miles de personas afectadas. ‘Ordezkagune’ está creando grandes problemas" @RebekaUbera   [LINK] [LINK]	no
spanish/1A_checkworthy query: Primera medida: PENSIONES #Cmin  Cumpliendo desde el minuto 0 [LINK]	no
spanish/1A_checkworthy query: 📺 @cayetanaAT al presentador de @tv3cat, procesado por el #1O: "Ustedes no han construido una nación, han construido una secta. Han pagado 8 millones de euros a una productora que llama ‘putos perros de mierda’ a los @mossos"  #DebatTV3 #PorTodoLoQueNosUne #votaPP [LINK]	yes
spanish/1A_checkworthy query: 📺 @cayetanaAT al presentador de @tv3cat, procesado por el #1O: "Ustedes no han construido una nación, han construido una secta. Han pagado 8 millones de euros a una productora que llama ‘putos perros de mierda’ a los @mossos"  #DebatTV3 #PorTodoLoQueNosUne #votaPP [LINK]	yes
spanish/1A_checkworthy query: Sra. Montero, ¿cuándo la creemos, cuando decía que no podía pagarnos o ahora que "encuentra un resquicio" porque hay elecciones? Había solución y se ha demostrado para pagar a Andalucía sus 1.350M€. Hágalo ya.	no
spanish/1A_checkworthy query: El Presidente de Castilla-La Mancha, deslizó una frase de "bomba vírica de Madrid" en la que demuestra no estar a la altura del cargo que ostenta. Debería centrarse en poner soluciones que falta hacen y no dividir a los ciudadanos con polémicas estériles.  [LINK]	yes
spanish/1A_checkworthy query: El Presidente de Castilla-La Mancha, deslizó una frase de "bomba vírica de Madrid" en la que demuestra no estar a la altura del cargo que ostenta. Debería centrarse en poner soluciones que falta hacen y no dividir a los ciudadanos con polémicas estériles.  [LINK]	yes
spanish/1A_checkworthy query: Veréis cuando su atención lectora le permita llegar hasta el final del tuit y lea "reducción del gasto".   PD En efecto, Grecia es el ejemplo a evitar: gobernaban los tuyos, @josecdiez. [LINK]	no
spanish/1A_checkworthy query: Rebajas en impuestos de Renta y Patrimonio e ingenieria fiscal que permite a las multinacionales no declarar 13.500 millones en España. Los ricos ya no pagan impuestos, solo pagamos los trabajadores. No te equivoques al votar, no votes neoliberalismo [LINK]	yes
spanish/1A_checkworthy query: Rebajas en impuestos de Renta y Patrimonio e ingenieria fiscal que permite a las multinacionales no declarar 13.500 millones en España. Los ricos ya no pagan impuestos, solo pagamos los trabajadores. No te equivoques al votar, no votes neoliberalismo [LINK]	yes
spanish/1A_checkworthy query: Las mujeres europeas cobran un 16% menos que sus compañeros, por igual trabajo. Una injusticia que equivaldría a que desde hoy y hasta fin de año su labor no fuese remunerada. Ya hemos empezado a actuar. No nos detengamos. Sigamos trabajando por la igualdad salarial. #EqualPayDay [LINK]	yes
spanish/1A_checkworthy query: Las mujeres europeas cobran un 16% menos que sus compañeros, por igual trabajo. Una injusticia que equivaldría a que desde hoy y hasta fin de año su labor no fuese remunerada. Ya hemos empezado a actuar. No nos detengamos. Sigamos trabajando por la igualdad salarial. #EqualPayDay [LINK]	yes
spanish/1A_checkworthy query: 🔵 A partir de las 11:15h., @pablocasado_ visita @fitur_madrid. #FITUR2020   📡 Síguelo en directo en nuestras redes y en [LINK] [LINK]	no
spanish/1A_checkworthy query: ?Con Sánchez los contratos fijos a jóvenes se reducen un 7,7%, primera caída anual desde 2013.  ?? No te preocupes, no habrá manifestaciones ni abrirá los telediarios, ni siquiera lo citarán los palmeros habituales ni se manifestarán los sindicatos, Podemos ni las mareas varias. [LINK]	yes
spanish/1A_checkworthy query: ?Con Sánchez los contratos fijos a jóvenes se reducen un 7,7%, primera caída anual desde 2013.  ?? No te preocupes, no habrá manifestaciones ni abrirá los telediarios, ni siquiera lo citarán los palmeros habituales ni se manifestarán los sindicatos, Podemos ni las mareas varias. [LINK]	yes
spanish/1A_checkworthy query: Levaría Feijóo ao seu fillo aquí?🏚️  Aulas e pasillos inzados de puntais, fiestras podres e o único que fai a Xunta de Feijóo é pintar de cores as paredes.  👉🏼 Estas son as políticas educativas do PP de Feijóo no CEIP Frei Luis de Granada, en #Sarria. [LINK]	no
spanish/1A_checkworthy query: Buenos dias, conscientes de q era el sector q más iba a sufrir, llevamos meses exigiendo al Gobierno medidas de calado para ayudar a nuestro turismo, desde @populares vamos a seguir exigiendo, presionando y liderando la defensa d nuestro sector más importante, hay mucho en juego. [LINK]	no
spanish/1A_checkworthy query: 📺 "Estamos demostrando que somos un equipo, que hay dos formaciones políticas, pero un solo Gobierno; que cada uno tiene su rol y que hacia afuera somos un Gobierno que transmite estabilidad, seriedad, unidad y compromiso con los derechos sociales".  @PabloIglesias #GobiernoARV [LINK]	no
spanish/1A_checkworthy query: Este análisis de @jordi_canyas no sólo representa unas determinadas siglas sino a todos los constitucionalistas catalanes. ¿Por qué Puigdemont debe tener un trato preferencial en TV3? La pagamos todos y a cambio nos trata como a catalanes de segundo nivel. Ver para creer... [LINK]	no
spanish/1A_checkworthy query: Un punto menos de crecimiento del PIB y entre 150.000 y 200.000 empleos menos.  Un coste que la economía española no puede seguir pagando. [LINK]	yes
spanish/1A_checkworthy query: Un punto menos de crecimiento del PIB y entre 150.000 y 200.000 empleos menos.  Un coste que la economía española no puede seguir pagando. [LINK]	yes
spanish/1A_checkworthy query: Resulta que en Europa, sí, en Europa, las mujeres👭 cobran un 16% menos que los hombres👬 por el mismo trabajo.  Se matan con dobles y triples jornadas para ser pobres, tener menos cobertura sanitaria🏥 y envejecer👵 con pensiones mínimas👇🏼  #GenderPayGap [LINK]	yes
spanish/1A_checkworthy query: Resulta que en Europa, sí, en Europa, las mujeres👭 cobran un 16% menos que los hombres👬 por el mismo trabajo.  Se matan con dobles y triples jornadas para ser pobres, tener menos cobertura sanitaria🏥 y envejecer👵 con pensiones mínimas👇🏼  #GenderPayGap [LINK]	yes
spanish/1A_checkworthy query: 🔴🎙️ @JonInarritu, diputado de @ehbildu: "El hecho de que se hable es positivo, pero también es cierto que desde los poderes del Estado se está intentando sabotear ese diálogo, se está intentando dividir y sembrar la discordia".  🔊 [LINK] [LINK]	no
spanish/1A_checkworthy query: En las últimas 72 horas, 16.000 casos más de Covid-19 en España.  Pedro Sánchez al sol.	yes
spanish/1A_checkworthy query: En las últimas 72 horas, 16.000 casos más de Covid-19 en España.  Pedro Sánchez al sol.	yes
spanish/1A_checkworthy query: Cuestionar una tecnológía que revolucionará las comunicaciones, los sistemas de producción y que además reduce un 90% el consumo de energía de la red es atacar el futuro. Sra. Colau, el verdadero enemigo del progreso y la justicia social es su sectarismo. #ElGobiernoDeLosPeores [LINK]	yes
spanish/1A_checkworthy query: Cuestionar una tecnológía que revolucionará las comunicaciones, los sistemas de producción y que además reduce un 90% el consumo de energía de la red es atacar el futuro. Sra. Colau, el verdadero enemigo del progreso y la justicia social es su sectarismo. #ElGobiernoDeLosPeores [LINK]	yes
spanish/1A_checkworthy query: Consulta la información sobre las condiciones del comercio con el Reino Unido tras su salida de la Unión Europea en 📲https://t.co/4jp6k4YMUW Durante el periodo transitorio hasta el 31-12-2020 el  comercio bilateral con el Reino Unido se llevará a cabo en las mismas condiciones. [LINK]	no
spanish/1A_checkworthy query: “Las hijas e hijos de padres homófobos y machistas tienen el mismo derecho que el resto de niñas y niños a educarse en valores e igualdad” Sobre la censura educativa, brava y contundente @IreneMontero en esta primera rueda de prensa del Consejo de Ministras. #Feministra [LINK]	no
spanish/1A_checkworthy query: 📺Libertad para los 11 de Estambul de Amnistía Internacional en Turquía ➡️Defender los derechos humanos nunca jamás debería estar perseguido #FreeTuner   @amnistiaespana  @AmnistiaVLC [LINK]	no
spanish/1A_checkworthy query: Aquí @InesArrimadas desmontando la nación de naciones ante el candidato de Podemos en Cataluña. -El Estado español está compuesto por varias naciones y una es Cataluña -¿Andalucía también? Por curiosidad -También -¿Y Murcia? -Eh. Murcia no. [LINK]	no
spanish/1A_checkworthy query: 🚆ADIF adjudica por más de 3 millones la redacción de proyectos de control del tráfico en el Corredor Atlántico.  ✅ El objetivo es aumentar la capacidad y fiabilidad de la red para incrementar los tráficos tanto de pasajeros como de mercancías. 👇  [LINK]	yes
