arabic/1A_checkworthy query: لماذا تتزايد المخاوف حول العالم من الحصول على لقاح فيروس كورونا؟ #Covid19_vaccine #Hesitancy #Safety #intl #CNN [LINK] [LINK]	no
arabic/1A_checkworthy query: لقاح محتمل لفيروس #كورونا من أوراق التبغ ! [LINK]	yes
arabic/1A_checkworthy query: مدير معهد باستور: نطوّر لقاحا مضادا لكورونا بموارد محدودة #معهد_باستور #فيروس_كورونا [LINK]	yes
arabic/1A_checkworthy query: الرئيس الأميركي دونالد #ترمب يتهم جهات بتأخير اختبارات لقاح #كورونا لما بعد 3 نوفمبر [LINK] #العربية	no
arabic/1A_checkworthy query: رئيسة المفوضية الأوروبية تأمل في التوصل إلى لقاح لفيروس #كورونا بنهاية العام الجاري #جريدة_الراية | #لأجل_قطر_كلنا_في_البيت [LINK]	no
arabic/1A_checkworthy query: أبشروا يا أهل الارض.. أول لقاح في العالم ل #فيروس_كورونا سيكون روسياً ورح يتسجل رسمياً في ١٢ آب وسيكون متوفراً تجارياً في أيلول.. فعلها رجال #ابو_علي_بوتين نحو انقاذ البشرية ❤️ [LINK]	yes
arabic/1A_checkworthy query: #ترمب: لدينا 3 لقاحات لـ #كورونا في المراحل النهائية من الاختبارات. #عكاظ #امريكا #ان_تكون_اولا #تطبيق_عكاظ [LINK]	no
arabic/1A_checkworthy query: اللقاح الروسي : 📌صرح مدير عام صندوق الاستثمار المباشر الروسي/كيريل ديميترييف أن موسكو واثقة للغاية من أن السعودية ستصبح شريكًا استراتيجيًا قويًا في تطوير اللقاح الروسي 'سبوتنيك الخامس' ضد #فيروس_كورونا 📌 اتفاق تجارب سريرية مع #السعودية #الإمارات والفلبين والبرازيل وروسيا. [LINK]	no
arabic/1A_checkworthy query: لكل لقاح Covid19 أعراض جانبيه ولكل حاله ملقحه ظروفها وآثارها المختلفه فجديد مودرنا اللقاح المنافس لفيزر الأمريكي ظهرت بعض الاعراض المقلقه من حساسيه جلديه تدوم حوالي11 يوم مع بعض الآلام الموضعيه حول اللقاح ولذلك طبقاً لدراسات وإحصائيات تراقب الاثار والأعراض لجميع اللقاحات العامله [LINK]	yes
arabic/1A_checkworthy query: قال كبير الخبراء الأمريكيين في مجال الأمراض المعدية، أنتوني #فاوتشي، خلال جلسة استماع بمجلس النواب الأمريكي يوم الجمعة، إنه "متفائل بحذر" بشأن تمكن #الولايات_المتحدة من التوصل إلى لقاح آمن وفعال ضد مرض فيروس #كورونا الجديد "كوفيد-19" في أواخر الخريف أو أوائل الشتاء. [LINK]	yes
arabic/1A_checkworthy query: #عاجل - روسيا تعلن عن تسجيل أول لقاح ضد كورونا في العالم #روسيا #كورونا #جائحة_كورونا [LINK]	yes
arabic/1A_checkworthy query: #سويسرا تعقد صفقة لشراء 4.5 مليون جرعة من لقاح #موديرنا • الاتفاق هو الأول الذي تعقده سويسرا لتأمين ملايين الجرعات من لقاحات #كورونا • الصفقة مخصصة لتطعيم 2.25 مليون شخص بجرعتين للفرد [LINK]	yes
arabic/1A_checkworthy query: #الصحة_العالمية تحذر: لقاح #كورونا وحده لن ينهي الجائحة.	yes
arabic/1A_checkworthy query: #السبلة_العمانية / أول دفعة من لقاح #فيروس_كورونا ستتوفر خلال أسبوعين #روسيا #صباح_الخير [LINK]	no
arabic/1A_checkworthy query: الرئيس الروسي فلاديمير بوتين كشف أن اللقاح الروسي المعلن عنه رسميا كأول لقاح ضد فيروس كورونا يعمل بشكل دقيق وأن ابنته شاركت في تجربة اللقاح... والآن رئيس الفلبين يبدي استعداده لتجربة اللقاح الروسي بنفسه...	no
arabic/1A_checkworthy query: عاجل | المفوضية الأوربية: حصيلة التبرعات للحملة العالمية لإيجاد لقاح لفيروس #كورونا ارتفعت إلى 9.5 مليارات يورو	no
arabic/1A_checkworthy query: لقاح روسي جديد يثير جدلا.. هل تغلّب #موسكو المصلحة القومية على صحة الانسان؟ سباق محموم بين الدول حول تطوير لقاح ضد #فيروس_كورونا المستجد وسط مخاوف متزايدة من موجة ثانية من الوباء في العديد من الدول. #روسيا [LINK] [LINK]	no
arabic/1A_checkworthy query: يمكن الحصول على اللقاح الروسي لمن لديه مناعة ضعيفة ومشاكل صحية.يبدو أنه لا يحتوي على أجنة مجهضة ومواد معدنية ولا يتم التحكم في العقل عبره التي يتميز بها لقاح الوحش للماسوني بيل جيتس.الذي يصيب المطعمين بأمراض خطيرة. لقاح روسيا يبدو أنه الأنجح حاليا للمضطرين! وبديل جيد عن بيل جيتس! [LINK]	yes
arabic/1A_checkworthy query: من يجب تطعيمه أولاً حال وصول لقاح كوفيد 19؟ #كورونا [LINK]	yes
arabic/1A_checkworthy query: د. زكريا بن يحيى البلوشي استشاري الإلتهابات والأمراض المعدية بالمستشفى السلطاني عبر #الشبيبة: 🔸موضوع اللقاح الروسي فيه الكثير من الغموض.. 🔸هذا أغرب تحصين سمعت عنه في حياتنا الطبية.. رابط اللقاء كاملًا: [LINK] @ZakAlBalushi #كورونا #روسيا [LINK]	yes
arabic/1A_checkworthy query: 5 دول ستنتج لقاح #كورونا الروسي #روسيا [LINK]	no
arabic/1A_checkworthy query: #الصحة: •ننصح الجميع بالحصول على اللقاحات المضادة لـ #كورونا بأسرع وقت ممكن •أكثر من مليون جرعة لقاح معطاة في #المملكة •اللقاحات المعتمدة في المملكة مجازة من هيئة الغذاء والدواء •اللقاحات تجمع بين الفعالية والمأمونية ولم نسجل أي أعراض جانبية	yes
arabic/1A_checkworthy query: منظمة الصحة العالمية تؤكد أنها لا تملك المعلومات الكافية عن اللقاح الروسي المضاد لكوفيد 19 [LINK] #كورونا	no
arabic/1A_checkworthy query: في إطار التعاون الطبي، وبإشراف دائرة الصحة – أبوظبي، بدأت التجارب السريرية للمرحلة الثالثة من تجارب لقاح لعلاج فيروس كورونا المستجد #كورونا #كوفيد19 #كوفيد_19 #فيروس_كورونا [LINK]	yes
arabic/1A_checkworthy query: #ترامب يتوقع موعدًا لتوفر لقاح مضاد لفيروس #كورونا [LINK]	yes
arabic/1A_checkworthy query: س: هل سيتم حجري في حالة مشاركتي متطوعاً في التجارب السريرية للمرحلة الثالثة من اختبار تطعيم الكورونا ؟ ج: لا ، ليست هناك حاجة للحجر #لأجل_الإنسانية	yes
arabic/1A_checkworthy query: حدث | قالت المستشارة الألمانية أنجيلا ميركل إن جائحة #كورونا ستتفاقم على الأرجح في الأشهر القليلة المقبلة، مؤكدة أن الحياة لن تعود إلى طبيعتها إلا بعد ابتكار اللقاح [LINK]	no
arabic/1A_checkworthy query: أول لقاح للفيروس التاجي #كوفيد_19 تم اختباره على البشر حقق نتائج إيجابية ، حيث أظهر عدد قليل من الأشخاص الذين تم اختبارهم مناعة ضد الفيروس #لقاح First COVID-19 Vaccine Tested on Humans Shows Early Promise [LINK] via @Medscape	yes
arabic/1A_checkworthy query: فيديو .. ابنة الرئيس الروسي تتلقى اللقاح الذي أعلن عنه #بوتين اليوم كأول لقاح لـ #كورونا في العالم [LINK]	no
arabic/1A_checkworthy query: لا أعتقد أننا سنجبر الجميع على أخذ لقاح كورونا ، ولا أعتقد أن العاملين الصحيين يمكنهم العمل...هذا كلامهم يدل أن كورونا اصبح ماضي وانتهى .ويأكد ان كورونا خلق من أجل اللقاح ..الناس تتعافي والمرض انتهى تماما من دول العالم .يعني مافيه داعي للقاح.المسرحيه انتهت [LINK]	no
arabic/1A_checkworthy query: أولى بشائر لقاح #كورونا تأتينا من #روسيا أعلن الرئيس الروسي فلاديمير بوتين عن تسجيل أول لقاح ضد #فايروس_كورونا في العالم وأن اللقاح آمن جدا ويوفر مناعة مستديمة كما ذكر أن إبنته أخذت اللقاح ✨ الحمد لله والشكر لله .. الفرج قريب ✨ #الاخبار_الحلوه [LINK]	yes
arabic/1A_checkworthy query: @Abujanah625 @SaudiProject 🟠 عاجل .. صيدليات «الدواء».. أول صيدلية تُعتمد من وزارة الصحة لتقديم لقاحات فيروس كورونا. [LINK]	no
arabic/1A_checkworthy query: بانتظار اللقاح.. الإعلان عن أول عقار في العالم ضد فيروس كورونا والمنتِج شركة أدوية بولندية #كورونا #وباء #لقاح #بولندا [LINK]	yes
arabic/1A_checkworthy query: طارت الطيور بارزاقها : وقعت إيطاليا وألمانيا وفرنسا وهولندا صفقة مع AstraZeneca لقاح أكسفورد 19 المحتمل. تأمين 400 مليون جرعة للمنطقة. [LINK]	no
arabic/1A_checkworthy query: منظمة الصحة العالمية قالوا "-قد- لايوجد حل فوري مباشر -سحري- للمرض" وهو المعنى بكلمة silver bullet يعني لاحد يقولكم الحين "بيطلع تطعيم و دوا..فلّوها" ⚠️مايقدرون يقولون في حل، دون وجود دليل قاطع، هم ينقلون الصورة بالمعطيات الحالية ⚠️هم ليسوا هيئة دواء. [LINK] [LINK]	yes
arabic/1A_checkworthy query: وزير الصحة: الأردن سيشتري لقاح روسيا ضد #كورونا إن ثبتت نجاعته للتفاصيل: [LINK] #نتصدر_المشهد #COVID19 [LINK]	yes
arabic/1A_checkworthy query: @prof_fraih شفايدة التطعيم اللي م ندري شنو مواده من سموم ومعادن ثقيله ، مثل م المرض كان مصنوع من قبل دول كبرى هم نفسهم صنعوا لقاح مميت وفيه اجنه مجهضه وسموم ومعادن ثقيله مثل الالومنيوم ، كثير ممرضين من الدول الكبرى م اخذوا اللقاح بس يروجونه لدول العرب	yes
arabic/1A_checkworthy query: بشرى.. ولله الحمد والمنة مركز الملك عبدالله العالمي للأبحاث الطبية توصل إلى لقاح خاص بفيروس #كورونا_الجديد والنتائج إيجابية بفضل من الله وحده.. وقريبا سيعلن عنه… [LINK]	yes
arabic/1A_checkworthy query: #الصين.. أول براءة اختراع للقاح ضد #كورونا لمعرفة تفاصيل اللقاح 👈: [LINK] [LINK]	no
arabic/1A_checkworthy query: جرعة واحدة لا تكفي.. تحديات محتملة قد تواجه #لقاح #فيروس_كورونا #كورونا #كوفيد_19 #صباح_الخير #بوابة_الأخبار [LINK]	yes
arabic/1A_checkworthy query:  إنتاج مليون جرعة في الشهر من لقاح أوكسفورد" البريطاني"💉💊 😮 #كوفيد19 #covid19 #coronaupdate #corona #كورونا [LINK]	no
arabic/1A_checkworthy query: #ترامب: لقاح #كورونا قد يكون جاهزا يوم #الانتخابات_الرئاسية فى 3 نوفمبر [LINK]	yes
arabic/1A_checkworthy query: الرئيس الروسي "#فلاديمير_بوتن" يعلن شخصيًا في خبر عاجل عن صدور أول لقاح في العالم ضد فيروس #كورونا. [LINK]	no
arabic/1A_checkworthy query: حصل الجيش الصيني على الضوء الأخضر لاستخدام لقاح مضاد لفيروس كورونا، طورته شركة "كانسينو بيولوجيكس" مع وحدة أبحاث عسكرية، بعدما أثبتت التجارب السريرية أنه آمن وفعال إلى حد ما. #covid19 #corona #كورونا [LINK]	yes
arabic/1A_checkworthy query: #واشنطن تستثمر مليار دولار في لقاح تطوره «جونسون أند جونسون» ضد #كورونا • شريطة الحصول على 100 مليون جرعة وقد تزيد إلى 300 مليون • المبلغ يرفع قيمة استثمارات أميركا إلى 9.4 مليار دولار في مشاريع #اللقاحات [LINK]	no
arabic/1A_checkworthy query: الصحة تكشف عن أول مستشفى معتمد متخصص في توفير تطعيم كورونا بالمملكة [LINK] [LINK]	no
arabic/1A_checkworthy query: 🔥 لقاح أوكسفورد AZD1222💉 يدخل الولايات المتحدة🇺🇸في تجارب إكلينيكية المرحلة الثالثة 👥الشريحة المستهدفة30000شخص في🇺🇸 من عمر18ومافوق 💉التطعيم يجرب في 🇺🇸🇿🇦🇬🇧🇧🇷 💉ستبدأ التجارب الإكلينيكية قريبا في 🇷🇺🇯🇵 ليصل إجمالي المشاركين في التجارب 50000شخص [LINK] (292) [LINK]	yes
arabic/1A_checkworthy query: الاستشارية في التخدير والعناية المركزة د.منار مراد: 6 لقاحات ضد #كورونا مرت إلى الطور الثالث و20 آخرين في الأول والثاني [LINK]	yes
arabic/1A_checkworthy query: #كورونا وسباق اللقاح.. شراء جرعات لم تصنع بعد. نقاش دار في #غرفة_الأخبار مع شانتال أبي خليل #شاهد_سكاي @chantalsak [LINK]	no
arabic/1A_checkworthy query: #كورونا l "الصحة العالمية": ستة لقاحات لفيروس كورونا في مرحلة جيدة من التجارب السريرية [LINK] [LINK]	no
arabic/1A_checkworthy query: الحكومة البرازيلية @jairbolsonaro توقع اتفاقية مع استرازينيكا @AstraZeneca لنقل التكنلوجيا و تصنيع تطعيم 💉AZD1222 (تطعيم أوكسفورد) الاتفاقية ضمنت للبرازيل حق تصنيع💉100مليون جرعة، و مستقبل صناعة دوائية 🗓متوقع بداية تصنيع التطعيم في ديسمبر2020 [LINK] (277) [LINK]	no
arabic/1A_checkworthy query: #إندونيسيا.. بدء تجارب سريرية على لقاح محتمل لـ #كورونا الأسبوع المقبل. [LINK] #بوابة_الأخبار	no
arabic/1A_checkworthy query: أخيراً! #روسيا تعلن عن تسجيل أول لقاح لفيروس #كورونا في العالم بعد نجاحه بالمراحل التجريبية، حيث سيتم تطعيم الفئات الأكثر تعرضاً للمرض من العاملين في المجال الطبي، وكبار السن أولاً [LINK]	no
arabic/1A_checkworthy query: 🛑 روسيا تعلن رسمياً بأن لقاح فيروس كورونا الذي بدأت إنتاجه سيطرح بنهاية الشهر الحالي. [LINK]	yes
arabic/1A_checkworthy query: @ibrahim_3_saudi @bedaiwi2005 @AldawaaCare كمان لقاح فايزر خد موافقه للتخزين في درجات حرارة اعلى [LINK]	yes
arabic/1A_checkworthy query: تشكيك ألماني شكّكت وزارة الصحة الألمانية في "نوعية وفاعلية وسلامة" لقاح #كورونا الذي أعلن #بوتين التوصل إليه. متحدثة باسم الوزارة قالت: "لا معلومات معروفة عن نوعية وفاعلية وسلامة اللقاح الروسي، وسلامة المرضى في الاتحاد الأوروبي على رأس الأولويات". [LINK]	yes
arabic/1A_checkworthy query: 🔴 #يلناز_إيماتدينوف الطبيب البيطري عالم الفيروسات الروسي و مطور اللقاح الروسي ضد فيروس كورونا يبلغ من العمر 30 سنة فقط😎😉 [LINK]	no
arabic/1A_checkworthy query: #ضحكة_المساء #إيران تحذر من أن لقاح فيروس كورونا "الروسي" قد يكون خطيرا 🤦‍♂️😂😳 [LINK]	no
arabic/1A_checkworthy query: #عاجل متحدث الصحة: تسجيل 48 إصابة جديدة بفيروس كورونا وإجمالي الحالات يصل إلى 392 حالة. #واس_عام	no
arabic/1A_checkworthy query: متحدث #الصحة: لا يمكن لمن أخذ اللقاح مخالطة المصابين فهذا الأمر خطير وقد يعرضه للمخاطر [LINK] #وزارة_الصحة #فيروس_كورونا #لقاح_كورونا [LINK]	yes
arabic/1A_checkworthy query: تحذيرات من لقاح #كورونا الروسي على الأعمار السنية تحت 18 وفوق 60 عامًا [LINK]	yes
arabic/1A_checkworthy query: لقي إعلان الرئيس الروسي فلاديمير #بوتين، تطوير بلاده لقاح #كورونا صدى واسعاً في العالم الذي ينتظر الأمل لمواجهة "عدو البشرية" #اندبندنت_عربية_تغنيك [LINK]	no
arabic/1A_checkworthy query: أصدرت إدارة الدواء الصينية إرشادات للتقييم السريري لقاحات فيروس #كورونا الجديد. يجب أن يكون اللقاح المرشح مناسبا لجميع الأعمار، بما في ذلك النساء الحوامل والمرضعات؛ على الأقل للبالغين، بما في ذلك كبار السن. يفضل أن يوفر اللقاح الحصانة لمدة سنة أو أكثر، و 6 أشهر على الأقل.	yes
arabic/1A_checkworthy query: عاجل | جامعة اكسفورد: التجارب التي أجريت على لقاح ضد فيروس كورونا أظهرت نتائج في تقوية المناعة لدى الإنسان	yes
arabic/1A_checkworthy query: #عاجل| الجزيرة| #ترمب : هيئة الغذاء والدواء أجازت في حالات الطوارئ استخدام بلازما المتعافين لعلاج مرضى فيروس #كورونا - نعمل على إزالة كل ما قد يؤخر التوصل إلى لقاح لفيروس كورونا #جريدة_الراية | #سلامتك_هي_سلامتي | #امريكا [LINK]	yes
arabic/1A_checkworthy query: الرئيس الروسي فلاديمير بوتين عن نجاح بلاده في انتاج اول لقاح خاص بفيروس #كوفيد_19 #روسيا #كورونا [LINK]	no
arabic/1A_checkworthy query: مجلة علمية: لقاح صيني جديد ينجح في حماية القرود من عدوى #كورونا تخطي الحجب: [LINK] للمزيد: [LINK] #مباشر	yes
arabic/1A_checkworthy query: قال إن إحدى بناته تلقت التطعيم.. #بوتين يعلن عن إنتاج أول لقاح لــ #كورونا و20 دولة تقدمت لشراء مليار جرعة [LINK]	yes
arabic/1A_checkworthy query: فاضي سيادتك تقرأ الخبر ده ولا مشغول بالهرى فى سيرة الناس والخوض فى أعراضهم؟ الخبر فتح علمى ونصر مصري يستحق انك تنشر وتفرح وتفتخر 👇 كشف رئيس الفريق البحثي لإنتاج لقاح كورونا المصري محمد أحمد علي عن توجه المركز القومي للبحوث في مصر لإجراء تجارب سريرية على اللقاح الجديد في غضون١/٢	yes
arabic/1A_checkworthy query: #الشبيبة| #الصين تعلن: لقاح #كورونا في الأسواق بنهاية العام [LINK]	yes
arabic/1A_checkworthy query: استخدام مبدأ المسار السريع او ال Fast Track والذي يعجل بتطوير اللقاح والادوية ل #كورونا_الجديد بتجاوز بعض البروتوكلات مع ضمان سلامة المنتج على البشر هو المسار المتبع حاليا وسيسهم ان شاء الله بتطويره في مدة زمنية اقل بإذن الله لتجاوز تلك الجائحة	yes
arabic/1A_checkworthy query: 🔴 لتتبصر متابعي الكريم ماذا يقول بيل جيتس حيث يهدد العالم بالوباء القادم و اللذي سيحصد الكثير من الأرواح و يجعلكم تترحمون على أيام فيروس كورونا .. وربعنا الدكاترة يبحثون عن لقاح لكورونا .. Bill Gates Threatens the World with "Pandemic 2" - YouTube [LINK]	yes
arabic/1A_checkworthy query: الموضوع ليس سياسي..فما يحصل في قطر خطير وخطير جداً..انتشار فايروس #كورونا في الدوحة بشكل مخيف ومرعب جداً..ع نظام الأمير تميم طلب المساعدة من منظمة الصحة العالمية والدول ووقف المواصلات مع إيران  لقبائلنا والمقيمين بقطر #تكفون_اقعدوا_في_بيوتكم فنحن في #اعلان_حرب_ضد_كورونا. #امجد_طه	yes
arabic/1A_checkworthy query: 💡ملخص موضوع اللقاح الروسي: علماء بوتين باختصار طوروا لقاح ايبولا لذلك فازوا بالسباق العالمي، حيث الجميع بدأ باختراع لقاح من الصفر... وهو مفيد لمدة عام واحد ونصف تقريباً.. مثله مثل اي لقاح فيروسي، يعطي مناعة لمدة تتراوح بين عام وعامين #كورونا المصدر سكاي: [LINK] [LINK]	yes
arabic/1A_checkworthy query: 🛑 رسميا،، #السعودية تعلن تجربة لقاح ضد #فيروس_كورونا 💡اللقاح تعاون بين #السعودية و #الصين وتخطى المرحلة الأولى والثانية وأظهرت فاعلية عالية مع ظهور أجسام مضادة للفيروس 🗓 قريبا إطلاق المرحلة الثالثة في السعودية 🏛 تشمل 5000 متطوع في الدمام - الرياض - مكة [LINK]	yes
arabic/1A_checkworthy query: ابنة #الرئيس الروسي لحظة تلقيها لقاح #كورونا الأول عالمياً... [LINK]	no
arabic/1A_checkworthy query: #روسيا تعلن الحرب على #كورونا بأول لقاح فعال [LINK]	yes
arabic/1A_checkworthy query: #عاجل .. #الاتحاد_الاوروبي يوقع اتفاقاً مع شركة #استرازينيكا لتوريد 400 مليون جرعة لقاح ضد #فيروس_كورونا #صحيفة_الخليج [LINK]	yes
arabic/1A_checkworthy query: 🇷🇺 الرئيس الروسي فلاديمير بوتين يرد على المشككين بلقاح #فيروس_كورونا "سبوتنيك في" معلومة💡: وفقاً لشبكة CNBC أظهرت نتائج محاكاة حاسوبية أميركية أنه إذا حصل 75% من السكان على لقاح فيجب أن يكون فعالاً بنسبة 80٪ على الأقل لإنهاء العدوى بشكل كامل #نلتزم_لننتصر #شغف_بالمعرفة [LINK]	yes
arabic/1A_checkworthy query: #الاردن #روسيا #كورونا وزير الصحة لقناة المملكة: نجري اتصالات مع #موسكو بخصوص لقاح كورونا وإذا ثبت علميا نجاعته سنقوم بشرائه.......	yes
arabic/1A_checkworthy query: [LINK] هكذا يعمل اللقاح الروسي الذي سيكون على جرعتين بينهم 21يوم	yes
arabic/1A_checkworthy query: #مع_الحكيم لقاح إيطالي يحتوي أجساما مضادة لفيروس #كورونا يأتي هذا في حين أعلنت شركة إيطالية أنها تصور لقاحا لكورونا يعمل على الخلايا البشرية. فقد أعلنت شركة Takis، أنها تطور لقاحًا مضادًا للفيروس... التفاصيل 👈 [LINK] #كوفيد19 #covid19 #coronaupdate #corona [LINK]	no
arabic/1A_checkworthy query: هذه الحلقة من أبعاد روسية تجيب علميا على بعض الاسئلة بشأن لقاح #كورونا الروسي كيف تم التوصل إليه وما هي المراحل القادمة في الإنتاج والتطعيم [LINK]	yes
arabic/1A_checkworthy query: د.الحمادي: في مواجهة الأمراض المعدية يستطيع اللقاح تقديم خدمات كبيرة منها الحماية من الإصابة أو منع أعراضها، وتقليل المضاعفات، وبعضها تقلل من فرصة انتقال المايكروبات من الشخص المصاب إلى متلقي اللقاح #أنت_المسؤول #كورونا	yes
arabic/1A_checkworthy query: 🛑 عاجل : بوتين يرد على العالم بشأن اللقاح الروسي ويقول: "مناعة دائمة" ضد فيروس كورونا بسم الله نبدأ 👇	yes
arabic/1A_checkworthy query: 1/2 مقال من رويترز حول مدى نجاعة لقاح COVID-19 لكل من الصين و روسيا. حسب تحقيق قامت به الوكالة مع مجموعة من الباحثين و العلماء، فإن اللقاحين الروسي و الصيني يعتمدان على صنف معدل من الفيروس الغدي AD5 الذي يحمل مادة وراثية تذهب إلى العقد اللمفاوية ليقوم الجهاز المناعي... ⤵️	yes
arabic/1A_checkworthy query: الرئيس الروسي يعلن تسجيل أول لقاح ضد فيروس #كورونا في العالم التفاصيل مع مراسلنا يوسف بقار [LINK]	yes
arabic/1A_checkworthy query: وزارة الصحة و البيئة : #العراق أول بلد سيحصل على لقاح #فيروس_كورونا في حال إقراره #الشرقية #الشرقية_نيوز [LINK]	no
arabic/1A_checkworthy query: حصل الجيش الصيني على الضوء الأخضر لاستخدام لقاح مضاد لفيروس كورونا، طورته شركة "كانسينو بيولوجيكس" مع وحدة أبحاث عسكرية، بعدما أثبتت التجارب السريرية أنه آمن وفعال إلى حد ما. #covid19 #corona #كورونا [LINK]	yes
arabic/1A_checkworthy query: اميركا : غير متأكدين من فعالية اللقاح الروسي وسلامته #خبرني #كورونا #أميركا #روسيا [LINK]	yes
arabic/1A_checkworthy query: @Ask_Bahrain لو قالت السعوديه من يرغب في السفر للبحرين من الغد عليه ان ياخذ لقاح كرونا ... لاختلف الوضع كثيرا !!	no
arabic/1A_checkworthy query: الصحة الروسية: #موسكو بدأت إنتاج لقاح لـ #كورونا #عكاظ #ان_تكون_اولا #تطبيق_عكاظ [LINK]	yes
arabic/1A_checkworthy query: البابا فرنسيس يحذر الدول الغنية بشأن لقاح #كورونا . #بوابة_الأخبار [LINK]	no
arabic/1A_checkworthy query: الرئيس الأمريكي دونالد ترمب يقول إن من الممكن أن يتوفر لقاح لفيروس #كورونا في الولايات المتحدة قبل موعد الانتخابات الرئاسية المقرر إجراؤها 3 نوفمبر/تشرين الثاني، في توقع أكثر تفاؤلاً بكثير من التوقيت الذي يراه خبراء الصحة في البيت الأبيض [LINK]	no
arabic/1A_checkworthy query: قوجة: سنطبق "العلاج المنزلي" لمصابي #كورونا قريبا *وزير الصحة التركي: ـ 4 شركات محلية بدأت إنتاج أدوية مضادة للفيروس ـ #تركيا أجرت 13 دراسة منفصلة حول لقاح كورونا، 3 منها في مرحلة متقدمة [LINK]	yes
arabic/1A_checkworthy query: #الصحة تعلن آخر مستجدات اللقاحات: أكثر من مليون ومائة ألف جرعة معطاة من لقاح #كورونا وجميع اللقاحات في المملكة مجازة من هيئة الغذاء والدواء #تواصل #قناة_الرسالة [LINK]	no
arabic/1A_checkworthy query: #الجزائر ستكون من "الدول الأوائل التي ستقتني" اللقاح المضاد ل #فيروس_كورونا [LINK] [LINK]	no
arabic/1A_checkworthy query: دسمان | البيت الأبيض: توفير لقاحات كورونا قبل شهرين من الموعد المتوقع بسبب اجراءات بايدن - [LINK] [LINK]	yes
arabic/1A_checkworthy query: عاجل|| الرئيس الروسي فلاديمير بوتين يعلن تسجيل بلاده أول لقاح في العالم مضاد لفيروس #كورونا	no
arabic/1A_checkworthy query: بوتيرة الإستهتار من البعض - حتى ولو كانوا قلّة- قد يصاب لا قدّر الله الآلاف في وقت واحد.. ومن المعلوم أنه في حالات كورونا المتقدمة يحتاج الشخص الى جهاز تنفس وعناية مركزة .. كيف يمكن لأي دولة أن توفر ذلك في وقت واحد .. سيما أن غرف العناية محتاجوها كثر لأمراض خطيرة متعددة.. اقعدوا!	yes
arabic/1A_checkworthy query: وزير روسي: لقاح ضد #كورونا خلال أيام وسيتم تطعيم الفئات الأكثر تعرضا للمرض من العاملين في المجال الطبي وكبار السن أولاً! [LINK] #العربية	yes
arabic/1A_checkworthy query: الحكومة الأمريكية تحجز💉100مليون جرعة تطعيم جونسون&amp;جونسون 💉Ad26.COV2.S💉 واحتمالية شراء200مليون جرعة إضافية [LINK] 🗓في سبتمبر ستبدأ التجارب الإكلينيكية المرحلة الثالثة على👥60ألف شخص في 🇺🇸🇧🇷🇲🇽🇿🇦🇺🇦🇵🇪🇵🇭🇨🇱🇨🇴 [LINK] 🧠التطعيم: جرعة💉واحدة (258) [LINK]	yes
arabic/1A_checkworthy query: في اللواء : بوتين يعلن تسجيل أول لقاح ضد فيروس كورونا في العالم. [LINK] #لواء_5يونيو [LINK]	yes
arabic/1A_checkworthy query: لقاح «#كورونا» يدخل مرحلة التجربة على البشر في #الصين #عاجل #عكاظ #ان_تكون_اولا #تطبيق_عكاظ #كورونا #corona [LINK]	no
arabic/1A_checkworthy query: شئ مرعب اذا كان الكلام صحيح. كشفت التجارب ان التطعيم GSK ادى لعقم ٦١ سيدة من اصل ٦٣ . وايضا اثر على الرجال. تخيلوا مستقبل البشرية مع هذا التطعيم بان الناس ما تزال ممكن تصاب بالفيروس وبنفس الوقت عدم القدرة على التكاثر ! #تطعيم #GSKvaccine #كورونا #كوفيد_19 [LINK]	yes
arabic/1A_checkworthy query: س: هل سيتم حجري في حالة مشاركتي متطوعاً في التجارب السريرية للمرحلة الثالثة من اختبار تطعيم الكورونا ؟ ج: لا ، ليست هناك حاجة للحجر #لأجل_الإنسانية	yes
arabic/1A_checkworthy query: #ورد_الآن الاتحاد الأوروبي يحجز 300 مليون جرعة من لقاح محتمل ضد #كورونا من شركة سانوفي [LINK]	no
arabic/1A_checkworthy query: أول لقاح لـ #كورونا يدخل المرحلة الثانية [LINK] [LINK]	no
arabic/1A_checkworthy query: الرئيس الروسي يعلن رسمياً عن تسجيل #روسيا أول لقاح في العالم مضاد لفيروس #كورونا . [LINK]	yes
arabic/1A_checkworthy query: #عاجل #روسيا تعلن عن تسجيل أول #لقاح في #العالم مضاد لفيروس #كورونا [LINK] [LINK]	yes
arabic/1A_checkworthy query: خلي ال بيفتخر انه دكتور ومش بياخد لقاح يشوف! 100 ألف ماتو م الكورونا ف البرازيل- ودي البلاد ال بتعد [LINK]	no
arabic/1A_checkworthy query: #روسيا: 20 دولة قدمت طلبات للحصول على لقاح " #سبوتنيك" المضاد لـ #فيروس_كورونا #كورونا [LINK]	yes
arabic/1A_checkworthy query: اعراض لقاح اكسفورد اليوم السابع: ألم بمناطق مختلفة بالجسم مره باليد ومرات بأماكن متفرقة مع ألم بسيط بالمفاصل. اعراض لقاح اكسفورد اليوم الثامن: مافي ولاشي ، ولا اي اعراض احسها راحت تماما اليوم الثامن ✅	yes
arabic/1A_checkworthy query: الاتحاد الأوروبي يعتزم شراء 300 مليون جرعة من لقاح محتمل لـ #كورونا للتفاصيل: [LINK] #نتصدر_المشهد #Covid_19 [LINK]	no
